Date,Value
2008-08-31,149.22441779
2008-09-30,147.22603869
2008-10-31,144.84828479
2008-11-30,142.16363192
2008-12-31,139.4511423
2009-01-31,137.1115042
2009-02-28,135.35666128
2009-03-31,134.28628987
2009-04-30,134.00565222
2009-05-31,134.04430479
2009-06-30,133.88985183
2009-07-31,133.68466664
2009-08-31,133.41434244
2009-09-30,132.74059103
2009-10-31,131.78040295
2009-11-30,130.68764092
2009-12-31,129.45315176
2010-01-31,128.4428921
2010-02-28,128.04136391
2010-03-31,128.09653615
2010-04-30,128.38317942
2010-05-31,128.69194793
2010-06-30,128.5585761
2010-07-31,127.84968008
2010-08-31,126.81328924
2010-09-30,125.59975111
2010-10-31,124.24997676
2010-11-30,122.77397427
2010-12-31,121.27774434
2011-01-31,119.90661819
2011-02-28,119.04065242
2011-03-31,118.74177795
2011-04-30,118.88400304
2011-05-31,119.5653474
2011-06-30,120.2840293
2011-07-31,120.45280761
2011-08-31,120.12876043
2011-09-30,119.64070948
2011-10-31,119.04121622
2011-11-30,118.37714722
2011-12-31,117.88957094
2012-01-31,118.00080397
2012-02-29,119.04862736
2012-03-31,120.73235967
2012-04-30,122.54623647
2012-05-31,124.14902068
2012-06-30,125.34846101
2012-07-31,126.16185724
2012-08-31,126.73986313
2012-09-30,127.25815803
2012-10-31,127.71173671
2012-11-30,128.01523915
2012-12-31,128.30419251
2013-01-31,129.00989879
2013-02-28,130.58576298
2013-03-31,133.00727463
2013-04-30,135.78276316
2013-05-31,138.28601246
2013-06-30,140.28810247
2013-07-31,141.55978546
2013-08-31,142.0740377
2013-09-30,142.17436894
2013-10-31,141.86665891
2013-11-30,141.32459766
2013-12-31,140.98931999
2014-01-31,141.11112974
2014-02-28,141.93001713
2014-03-31,143.40377202
2014-04-30,144.93127287
2014-05-31,146.04309223
2014-06-30,146.66629704
2014-07-31,146.93275113
2014-08-31,147.00689796
2014-09-30,146.9754068
2014-10-31,146.72994045
2014-11-30,146.37840452
2014-12-31,146.44183254
2015-01-31,147.17703139
2015-02-28,148.58878566
2015-03-31,150.44112552
2015-04-30,152.32041566
2015-05-31,154.03383316
2015-06-30,155.32397866
2015-07-31,156.13463043
2015-08-31,156.6956555
2015-09-30,157.2208487
2015-10-31,157.73634643
2015-11-30,158.06530708
2015-12-31,158.41692175
2016-01-31,159.14650517
2016-02-29,160.19826005
2016-03-31,161.82036944
2016-04-30,164.24638234
2016-05-31,166.56380823
2016-06-30,168.1332788
2016-07-31,169.36603722
2016-08-31,170.19914859
2016-09-30,170.45983033
2016-10-31,170.23477247
2016-11-30,169.81731575
2016-12-31,169.84876421
2017-01-31,170.98592475
2017-02-28,173.28284189
2017-03-31,175.95122669
2017-04-30,178.20821901
2017-05-31,180.10407891
2017-06-30,181.469212
