Date,Value
2007-08-31,134.73415767
2007-09-30,134.78607951
2007-10-31,134.50281255
2007-11-30,133.6718779
2007-12-31,132.76880966
2008-01-31,132.15057923
2008-02-29,131.80857694
2008-03-31,131.80495679
2008-04-30,132.14777575
2008-05-31,132.6153131
2008-06-30,132.65605066
2008-07-31,131.95657289
2008-08-31,130.90349414
2008-09-30,130.0387378
2008-10-31,129.34172181
2008-11-30,128.56440717
2008-12-31,127.66917457
2009-01-31,126.67340194
2009-02-28,125.78029526
2009-03-31,125.43337146
2009-04-30,125.72704014
2009-05-31,126.33689707
2009-06-30,126.77997793
2009-07-31,126.67616837
2009-08-31,126.08519341
2009-09-30,125.32078311
2009-10-31,124.50563241
2009-11-30,123.71429022
2009-12-31,123.10873036
2010-01-31,122.81466304
2010-02-28,122.77732717
2010-03-31,122.77249774
2010-04-30,122.57189561
2010-05-31,121.96827774
2010-06-30,121.20044524
2010-07-31,120.79396461
2010-08-31,120.60915501
2010-09-30,120.2252172
2010-10-31,119.56465174
2010-11-30,118.89316685
2010-12-31,118.5233519
2011-01-31,118.4900213
2011-02-28,118.7471369
2011-03-31,119.18585917
2011-04-30,119.74172881
2011-05-31,120.19437299
2011-06-30,120.23989727
2011-07-31,119.79121319
2011-08-31,119.07151664
2011-09-30,118.48508291
2011-10-31,118.02997891
2011-11-30,117.5387667
2011-12-31,117.18761636
2012-01-31,117.07599346
2012-02-29,117.19048533
2012-03-31,117.48831262
2012-04-30,117.90373433
2012-05-31,118.4217999
2012-06-30,118.9154415
2012-07-31,119.34362179
2012-08-31,119.64837675
2012-09-30,119.67080109
2012-10-31,119.37385961
2012-11-30,118.97019384
2012-12-31,118.80410361
2013-01-31,119.09249461
2013-02-28,119.82946137
2013-03-31,120.81424886
2013-04-30,121.74434153
2013-05-31,122.52382736
2013-06-30,123.05820518
2013-07-31,123.19510824
2013-08-31,123.07044966
2013-09-30,122.77649661
2013-10-31,122.36552973
2013-11-30,122.05434793
2013-12-31,121.87552742
2014-01-31,121.85363393
2014-02-28,122.13383342
2014-03-31,122.75383637
2014-04-30,123.72451823
2014-05-31,124.77746134
2014-06-30,125.39603227
2014-07-31,125.65298159
2014-08-31,125.76599456
2014-09-30,125.6952145
2014-10-31,125.57508179
2014-11-30,125.43652519
2014-12-31,125.22116052
2015-01-31,125.10362928
2015-02-28,125.34855498
2015-03-31,126.0172295
2015-04-30,126.77063779
2015-05-31,127.39209038
2015-06-30,127.96048328
2015-07-31,128.4001799
2015-08-31,128.74638532
2015-09-30,128.852957
2015-10-31,128.69900158
2015-11-30,128.66740927
2015-12-31,128.95048486
2016-01-31,129.39801929
2016-02-29,129.79193364
2016-03-31,130.20554848
2016-04-30,130.74332754
2016-05-31,131.32338938
2016-06-30,131.69654181
2016-07-31,131.70124541
2016-08-31,131.51884056
2016-09-30,131.44043231
2016-10-31,131.5840047
2016-11-30,131.82362033
2016-12-31,131.94678081
2017-01-31,131.95804821
2017-02-28,132.07724353
2017-03-31,132.26079973
2017-04-30,132.35457919
2017-05-31,132.3867605
2017-06-30,132.307997
