Date,Value
2016-06-30,138.58100177
2016-07-31,139.79086086
2016-08-31,140.25810418
2016-09-30,139.94320828
2016-10-31,139.15767768
2016-11-30,138.44579331
2016-12-31,137.98380699
2017-01-31,137.89162802
2017-02-28,138.3697029
2017-03-31,139.51066745
2017-04-30,140.96242652
2017-05-31,142.46174008
2017-06-30,143.877163
