Date,Value
2013-05-31,116.99988434
2013-06-30,119.14182936
2013-07-31,120.41818014
2013-08-31,120.50570328
2013-09-30,120.09564373
2013-10-31,119.50807312
2013-11-30,118.91862887
2013-12-31,118.23909549
2014-01-31,117.66768668
2014-02-28,118.06051006
2014-03-31,119.34796853
2014-04-30,120.78241996
2014-05-31,122.05178472
2014-06-30,123.13752536
2014-07-31,123.77834277
2014-08-31,123.78123441
2014-09-30,123.52645088
2014-10-31,123.2467331
2014-11-30,122.6507409
2014-12-31,121.77841034
2015-01-31,121.23004545
2015-02-28,121.79399505
2015-03-31,123.70440568
2015-04-30,126.03130893
2015-05-31,127.84218846
2015-06-30,129.03809014
2015-07-31,129.54880934
2015-08-31,129.41910972
2015-09-30,128.97907876
2015-10-31,128.53860112
2015-11-30,128.36253373
2015-12-31,128.48945455
2016-01-31,129.01946706
2016-02-29,129.77716776
2016-03-31,130.65902951
2016-04-30,132.08246692
2016-05-31,133.769781
2016-06-30,135.15542852
2016-07-31,136.0443999
2016-08-31,136.42052563
2016-09-30,136.62112911
2016-10-31,136.83384741
2016-11-30,136.59797677
2016-12-31,135.77655678
2017-01-31,135.1392783
2017-02-28,135.58917906
2017-03-31,137.20772759
2017-04-30,139.39061758
2017-05-31,141.85054547
2017-06-30,143.696292
